# ax ay az gx gy gz
-0.05	-0.00	1.01	-0.08	24.27	-5.69
-0.00	0.00	1.01	0.04	15.29	1.61
0.02	-0.01	1.00	-0.08	8.83	-0.19
-0.02	-0.01	1.01	-0.19	5.37	-1.53
-0.01	-0.02	1.01	-0.29	-0.42	0.32
0.04	-0.01	1.00	-0.52	-3.69	1.72
0.07	-0.02	1.00	-0.45	-2.29	0.86
0.03	-0.01	1.00	-0.48	-1.16	-2.10
-0.01	-0.01	1.01	-0.49	-3.88	-0.42
0.02	-0.01	1.00	-0.67	-8.00	1.82
0.06	-0.01	0.00	-0.55	-9.09	3.22
0.06	-0.01	1.00	-0.51	-7.74	3.16
0.07	-0.01	1.00	-0.62	-8.75	1.57
0.12	-0.02	1.00	-0.48	-7.16	1.95
0.13	-0.02	0.00	-0.47	-2.42	0.40
0.13	-0.02	0.00	-0.12	6.23	0.45
0.12	-0.02	0.00	0.25	14.51	1.63
0.14	-0.02	0.00	0.37	22.29	-0.05
0.14	-0.02	0.99	0.80	33.57	0.31
0.12	-0.03	0.99	1.26	47.01	-0.50
0.04	-0.00	0.99	1.48	58.83	-0.23
0.03	-0.02	0.99	2.49	67.11	-1.78
-0.04	0.00	0.98	2.89	74.99	-5.46
-0.13	-0.02	0.98	4.11	78.02	-10.10
-0.26	-0.02	0.96	4.65	78.34	-13.00
-0.42	0.01	0.97	2.99	56.10	-7.08
-0.38	-0.01	0.96	1.26	27.34	-4.63
-0.47	-0.01	0.96	1.77	4.38	-7.47
-0.49	0.01	0.95	1.66	-29.51	-10.57
-0.51	0.04	0.95	-2.23	-60.33	1.77
-0.33	-0.01	0.94	-4.09	-91.87	6.84
-0.25	-0.00	0.94	-5.79	-116.22	14.36
-0.05	-0.03	0.95	-4.71	-120.53	7.58
0.14	-0.02	1.00	-4.16	-124.19	10.56
0.31	-0.01	0.97	-2.03	-107.42	12.24
0.41	-0.06	0.96	-1.81	-87.46	8.27
0.43	-0.03	0.95	-0.51	-65.49	9.46
0.52	-0.04	0.94	-1.07	-38.84	1.43
0.55	-0.02	0.93	0.19	-6.02	3.39
0.55	-0.02	0.93	0.37	36.01	-2.11
0.48	-0.00	0.95	2.34	69.46	-0.08
0.33	-0.04	0.94	2.17	98.30	-2.94
0.22	-0.02	0.98	2.74	117.73	-8.88
0.14	-0.01	0.92	3.75	135.56	-13.25
-0.11	-0.02	0.94	5.19	149.49	-16.54
-0.25	-0.03	0.94	5.06	132.25	-8.75
-0.35	-0.02	0.94	6.39	112.17	-12.12
-0.49	-0.03	0.94	7.40	89.00	-17.83
-0.52	0.01	0.93	7.43	57.40	-16.35
-0.60	0.02	0.92	6.16	24.49	-15.47
-0.63	0.04	0.92	4.07	-10.88	-13.33
-0.57	0.03	0.93	-1.77	-46.07	-1.71
-0.43	-0.00	0.91	-4.96	-73.66	4.42
-0.38	0.02	0.94	-4.30	-93.40	6.11
-0.26	0.01	0.94	-5.03	-113.83	3.77
-0.12	-0.00	0.97	-6.02	-125.89	6.29
-0.03	-0.02	0.98	-5.63	-131.27	7.83
0.21	-0.03	0.92	-4.63	-128.13	11.61
0.26	-0.02	0.93	-3.20	-104.97	9.51
0.31	-0.01	0.95	0.73	-82.65	7.95
0.53	-0.02	0.95	-2.13	-71.77	4.30
0.52	-0.03	0.93	-2.31	-42.31	-0.88
0.53	-0.02	0.93	-0.49	-7.69	0.44
0.60	-0.03	0.92	0.97	27.26	0.29
0.58	-0.04	0.91	1.48	54.11	-1.45
0.42	-0.04	0.92	2.51	91.61	-3.62
0.29	-0.03	0.92	1.40	112.26	-9.24
0.19	0.01	0.95	3.51	124.96	-9.09
0.07	-0.06	0.94	3.71	142.75	-12.54
-0.18	-0.06	0.96	4.12	134.89	-11.43
-0.28	0.00	0.95	5.31	114.59	-13.71
-0.36	-0.02	0.94	5.75	103.59	-10.07
-0.51	0.01	0.96	5.44	70.61	-11.13
-0.58	0.02	0.96	6.21	35.51	-16.23
-0.56	0.01	0.92	6.84	-7.80	-22.96
-0.60	0.03	0.91	1.77	-43.35	-13.20
-0.52	0.03	0.93	-1.50	-78.66	-3.13
-0.39	-0.01	0.95	-7.34	-109.81	11.51
-0.26	-0.03	0.94	-7.14	-130.99	15.98
-0.09	-0.02	0.91	-6.22	-149.98	15.59
0.13	-0.02	0.97	-4.94	-142.14	14.37
0.25	-0.03	0.91	-1.67	-116.05	21.66
0.35	-0.03	0.94	1.96	-99.38	17.18
0.54	-0.02	0.91	-0.07	-79.06	13.10
0.57	-0.03	0.91	-0.66	-48.66	5.47
0.61	-0.02	0.90	0.33	-8.13	2.78
0.60	-0.03	0.91	1.78	30.62	2.63
0.62	-0.05	0.90	1.84	56.19	-0.19
0.51	-0.03	0.94	2.73	99.29	-2.93
0.37	-0.06	0.93	0.99	128.02	-5.62
0.24	-0.02	0.90	4.29	151.22	-3.36
0.10	-0.07	0.94	5.60	168.92	-6.08
-0.12	-0.05	0.91	8.32	180.21	-19.06
-0.40	-0.02	0.91	11.05	167.27	-24.12
-0.61	0.01	0.91	12.61	127.42	-23.67
-0.68	0.00	0.89	12.95	81.62	-25.14
-0.70	0.03	0.84	12.10	37.53	-23.66
-0.76	0.05	0.85	7.76	-0.88	-17.28
-0.77	0.04	0.86	-0.14	-44.67	-4.47
-0.64	0.03	0.91	-5.15	-87.71	4.99
-0.51	0.02	0.92	-6.52	-120.68	5.28
-0.37	-0.01	0.90	-6.76	-147.71	10.53
-0.20	-0.03	0.94	-8.27	-166.76	13.29
-0.02	-0.04	0.87	-7.70	-173.19	10.95
0.17	-0.06	0.91	-4.95	-157.48	16.94
0.31	-0.08	0.94	-1.56	-138.59	22.08
0.47	-0.04	0.93	1.95	-119.90	27.07
0.58	-0.07	0.91	0.95	-88.79	14.66
0.65	0.00	0.88	1.78	-57.23	12.68
0.73	-0.03	0.88	1.08	-15.06	4.06
0.74	-0.06	0.89	-0.13	24.62	-1.29
0.63	-0.02	0.88	1.15	68.68	-2.12
0.46	-0.02	0.89	2.97	105.37	-2.24
0.36	0.01	0.91	2.63	127.43	-5.26
0.25	-0.04	0.91	2.62	144.13	-8.66
0.10	0.01	0.92	6.47	157.84	-6.42
-0.10	-0.04	0.93	5.50	166.41	-18.80
-0.27	-0.02	0.94	6.76	145.46	-14.03
-0.34	-0.00	0.92	7.69	124.42	-13.55
-0.50	-0.01	0.92	7.53	105.76	-12.05
-0.58	0.02	0.92	9.45	74.64	-19.14
-0.60	-0.01	0.90	7.76	42.74	-15.96
-0.70	0.02	0.90	6.26	4.68	-15.58
-0.66	0.05	0.89	1.67	-35.57	-8.53
-0.64	0.03	0.90	-4.76	-67.78	4.17
-0.44	0.00	0.90	-7.76	-100.99	8.82
-0.36	0.01	0.96	-6.15	-122.91	8.19
-0.17	-0.02	0.94	-6.98	-140.36	8.05
-0.04	-0.03	0.91	-6.56	-144.41	15.06
0.20	-0.03	0.00	-4.28	-134.42	22.99
0.41	-0.05	0.96	-1.94	-106.42	20.70
0.45	-0.05	0.96	1.16	-73.38	22.21
0.50	-0.04	0.95	2.01	-41.70	15.86
0.49	-0.02	0.94	0.12	-11.84	4.47
0.40	-0.02	0.96	-0.60	21.41	-4.25
0.30	-0.03	0.97	-1.31	40.10	-6.95
0.19	-0.02	0.98	0.48	51.37	-4.41
0.13	-0.02	0.98	0.06	50.18	-4.77
0.07	0.00	0.99	1.57	47.28	-4.11
0.01	-0.00	1.00	0.49	46.04	-4.22
-0.07	0.00	1.01	1.22	36.81	-0.05
-0.08	-0.02	1.01	0.29	14.19	0.93
-0.04	-0.01	1.01	-0.39	1.13	2.76
-0.04	0.00	1.01	-0.88	-8.47	2.28
0.04	-0.03	1.00	-1.23	-19.28	3.54
0.14	-0.01	0.00	-1.01	-17.11	-2.22
0.09	0.00	1.00	-1.05	-14.10	-3.44
0.11	-0.04	1.01	-0.54	-12.44	0.71
0.15	-0.02	0.99	-0.84	-6.78	0.64
0.18	0.01	0.99	-0.63	-1.29	-1.54
0.12	-0.04	0.00	0.13	9.20	0.65
0.09	-0.02	1.00	-0.28	9.40	0.29
0.08	0.01	1.00	-0.62	9.38	-5.38
0.10	-0.04	0.00	-0.30	5.95	-0.84
0.05	-0.01	1.00	-0.01	9.53	2.13
0.04	0.00	1.00	-0.09	6.45	2.22
0.05	-0.02	1.00	-0.07	3.09	0.67
0.07	-0.02	1.00	-0.38	1.47	0.71
0.07	0.00	1.00	-0.31	0.60	0.67
0.07	-0.02	1.00	-0.29	0.60	0.58
0.07	-0.01	1.00	-0.27	1.06	0.74
0.08	-0.01	0.00	-0.39	1.42	0.59
0.07	-0.02	1.00	-0.29	1.91	0.52
0.07	-0.02	1.00	-0.33	2.62	0.88
0.07	-0.01	1.00	-0.26	3.32	0.87
0.07	-0.02	1.00	-0.20	3.84	0.77
0.07	-0.02	1.00	-0.15	4.59	0.64
0.07	-0.01	1.00	-0.15	5.17	0.44
0.07	-0.01	1.00	0.03	6.24	0.32
0.07	-0.01	0.00	-0.00	7.53	0.43
0.07	-0.01	0.00	0.13	9.59	0.26
0.07	-0.01	0.00	0.14	11.37	0.29
0.07	-0.01	1.00	0.28	14.30	0.17
0.03	-0.01	1.00	-0.06	16.96	-3.00
0.04	-0.01	0.00	0.03	17.41	-0.52
0.02	-0.01	1.00	0.13	20.55	1.20
-0.04	-0.01	1.00	0.44	19.94	1.45
-0.05	-0.01	1.00	0.32	12.65	-2.83
-0.04	-0.00	1.00	0.09	10.11	-1.64
-0.09	-0.02	1.01	-0.13	5.72	-0.42
-0.10	-0.00	1.01	-0.46	-5.72	-3.41
-0.09	-0.00	1.00	-0.80	-13.81	-1.58
-0.12	-0.02	1.01	-1.42	-24.94	-0.40
-0.08	-0.00	1.00	-1.94	-38.17	-0.68
0.04	-0.01	0.00	-2.28	-46.30	1.08
0.09	-0.01	0.99	-2.18	-41.29	1.87
0.14	-0.02	0.99	-1.07	-39.07	1.74
0.21	-0.02	0.99	-1.51	-30.69	3.06
0.19	-0.02	0.99	-0.79	-17.96	4.19
0.22	-0.03	0.99	-1.08	-9.20	-2.77
0.21	-0.00	0.99	-0.45	3.39	-0.80
0.19	-0.02	0.99	0.32	13.94	1.08
0.16	-0.02	0.99	0.98	23.13	2.64
0.14	-0.01	0.00	0.73	27.97	-1.68
0.10	-0.01	0.00	-0.11	31.65	-4.40
0.09	-0.01	0.99	1.29	33.13	0.99
0.06	-0.02	0.99	1.55	37.90	4.67
0.02	0.00	1.00	0.60	40.02	-0.80
0.03	-0.02	0.00	1.26	38.53	-0.19
-0.00	-0.01	1.00	1.32	45.44	4.54
-0.02	0.01	0.99	0.95	45.33	-2.42
0.02	-0.01	0.98	1.50	52.90	3.19
-0.01	-0.02	0.99	1.91	62.81	4.28
-0.10	-0.03	0.97	2.78	68.25	-3.73
-0.10	0.00	0.96	1.36	79.21	2.90
-0.18	0.01	0.96	1.29	87.78	3.82
-0.18	-0.02	0.93	3.93	93.59	0.38
-0.27	-0.01	0.92	4.25	103.55	1.16
-0.38	-0.00	0.90	5.05	113.69	-2.83
-0.55	-0.04	0.84	12.47	101.70	-16.24
-0.56	0.01	0.81	15.10	97.07	-21.14
-0.55	0.04	0.82	15.61	93.18	-19.69
-0.74	-0.02	0.79	-2.71	78.51	5.36
-0.77	0.06	0.74	4.05	52.25	-1.55
-0.71	-0.00	0.74	-0.84	32.02	1.71
-0.68	0.01	0.76	1.14	20.57	-0.77
-0.68	0.02	0.75	2.38	11.02	-2.54
-0.66	0.02	0.73	-0.93	7.76	1.17
-0.67	0.01	0.76	-3.63	5.58	3.84
-0.63	0.01	0.76	-1.56	1.21	1.42
-0.63	0.01	0.75	-0.12	1.03	-0.19
-0.68	0.00	0.74	0.80	-0.61	-1.29
-0.68	0.02	0.74	0.51	-6.98	-1.10
-0.71	-0.01	0.75	-0.28	-13.61	-0.69
-0.75	0.01	0.73	4.12	-32.99	-6.10
-0.79	0.02	0.73	-1.28	-48.91	-0.97
-0.83	0.01	0.74	-1.45	-78.50	-3.70
-0.69	0.04	0.76	-6.05	-109.49	0.31
-0.54	-0.02	0.83	-9.14	-121.15	5.76
-0.37	0.02	0.88	-9.36	-122.29	8.59
-0.28	0.00	0.91	-3.85	-124.72	-2.42
-0.23	0.02	0.95	-3.76	-116.90	-3.05
-0.22	-0.01	0.94	-3.64	-116.03	-0.87
-0.05	-0.02	0.98	-4.81	-113.96	2.23
0.07	-0.01	0.99	-4.55	-100.03	2.31
0.10	-0.01	0.97	-3.20	-80.49	0.01
0.15	-0.02	0.98	-2.61	-66.28	0.85
0.18	-0.01	0.99	-1.97	-46.65	2.82
0.31	-0.03	0.99	-1.42	-25.22	5.27
0.31	-0.02	0.99	0.39	10.77	6.31
0.28	-0.02	0.98	0.92	35.37	-2.48
0.21	-0.02	0.98	1.93	64.86	-0.02
0.12	-0.01	0.96	3.02	87.20	-1.86
-0.01	-0.02	0.98	3.94	103.83	-3.35
-0.12	0.00	0.97	4.92	111.82	-7.43
-0.23	0.00	0.96	5.61	114.93	-6.82
-0.35	-0.02	0.94	4.57	98.69	-3.10
-0.38	0.04	0.89	6.67	96.11	-6.98
-0.47	-0.02	0.91	3.23	87.63	-2.02
-0.49	-0.01	0.88	3.35	75.36	-1.12
-0.55	0.01	0.85	4.18	58.97	-3.03
-0.60	0.02	0.84	1.86	47.85	-2.38
-0.59	0.01	0.84	0.44	25.84	0.64
-0.61	-0.00	0.84	-0.01	19.18	0.80
-0.65	0.01	0.82	0.55	-2.18	-1.81
-0.62	0.02	0.82	-0.39	-27.08	-1.00
-0.58	0.04	0.83	-1.03	-42.53	-0.12
-0.52	0.00	0.86	-4.87	-59.67	2.82
-0.43	0.01	0.90	-3.50	-68.33	1.55
-0.35	0.01	0.89	-6.67	-67.21	6.06
-0.26	0.01	0.94	-5.39	-61.60	6.97
-0.12	-0.02	0.95	-2.77	-54.64	1.13
-0.12	-0.01	0.97	-2.08	-32.77	1.69
-0.11	-0.01	0.97	-2.06	-11.36	3.24
-0.11	-0.02	0.97	0.19	9.65	-0.10
-0.16	0.01	0.96	1.56	27.61	-3.06
-0.23	-0.01	0.95	1.48	40.36	-1.31
-0.35	-0.01	0.93	2.48	44.96	-1.05
-0.38	0.01	0.93	4.02	37.36	-7.95
-0.41	0.02	0.90	2.96	32.72	-3.73
-0.43	0.01	0.91	1.09	27.99	-0.06
-0.46	-0.00	0.91	1.12	21.18	-1.33
-0.47	0.01	0.90	0.77	12.27	-1.33
-0.47	0.00	0.90	-0.03	3.90	-0.22
-0.51	0.00	0.90	-0.61	-7.32	0.10
-0.54	0.00	0.89	-1.16	-24.11	-0.74
-0.55	0.02	0.89	-2.41	-44.44	-0.16
-0.44	0.00	0.91	-2.67	-65.82	0.78
-0.34	0.01	0.91	-5.93	-71.84	5.20
-0.24	0.01	0.95	-6.69	-70.05	9.57
-0.12	-0.03	0.97	-3.30	-65.24	3.94
-0.01	0.01	0.98	-2.57	-48.44	2.42
0.03	-0.01	0.98	-2.66	-16.60	8.62
0.07	-0.02	0.99	-1.51	11.52	7.54
0.01	-0.04	0.00	0.90	42.38	1.13
0.01	-0.02	0.97	2.50	57.59	-3.80
-0.16	-0.02	0.96	4.22	82.26	-4.04
-0.31	-0.01	0.94	7.08	89.35	-10.70
-0.42	-0.02	0.90	6.14	84.02	-10.52
-0.52	-0.01	0.88	6.62	64.05	-9.33
-0.59	0.01	0.89	6.83	50.98	-9.54
-0.62	0.02	0.86	7.02	32.08	-10.52
-0.67	0.02	0.85	4.31	8.45	-7.76
-0.67	0.02	0.84	2.40	-24.63	-6.72
-0.66	0.04	0.84	-3.26	-51.10	0.77
-0.48	0.02	0.88	-6.11	-72.07	5.76
-0.41	-0.01	0.92	-7.95	-78.07	10.46
-0.29	-0.03	0.94	-8.90	-85.61	11.14
-0.17	0.00	0.97	-6.67	-78.66	8.09
-0.08	-0.02	0.96	-5.37	-61.96	10.80
0.05	0.00	0.99	-3.88	-28.88	12.18
0.08	-0.02	0.99	-3.49	5.41	15.47
0.06	-0.05	1.01	-1.26	25.23	8.17
0.05	-0.03	0.97	2.61	51.30	-5.57
-0.18	-0.02	0.97	4.89	77.01	-7.92
-0.27	-0.00	0.94	7.66	83.40	-13.49
-0.39	-0.00	0.91	4.70	86.62	-5.86
-0.41	0.00	0.88	5.34	77.01	-4.96
-0.54	0.00	0.87	6.21	70.58	-5.86
-0.61	-0.01	0.85	6.34	57.25	-8.88
-0.64	0.01	0.84	4.45	36.25	-5.34
-0.67	-0.00	0.82	2.82	17.54	-3.98
-0.75	0.00	0.83	4.69	-17.92	-9.08
-0.72	0.03	0.82	2.65	-49.41	-8.29
-0.64	0.08	0.82	-5.29	-75.64	3.01
-0.49	0.05	0.86	-8.20	-96.37	8.83
-0.38	-0.02	0.88	-8.98	-103.54	13.53
-0.22	-0.02	0.90	-8.69	-106.87	13.58
-0.13	-0.03	0.94	-8.25	-95.20	16.96
0.10	-0.01	0.98	-6.44	-65.59	18.60
0.15	-0.03	1.01	-4.53	-35.82	15.93
0.17	-0.03	0.99	-2.86	-6.22	14.17
0.11	-0.03	0.99	0.52	26.26	0.13
0.02	-0.03	0.98	2.64	47.91	-7.12
-0.15	-0.05	0.00	4.07	55.94	-13.13
-0.25	-0.04	0.00	3.50	35.21	-12.77
-0.30	0.01	0.00	1.00	-3.38	-9.17
-0.27	0.01	0.99	-0.12	-19.75	-4.78
-0.26	-0.01	0.98	0.37	-35.52	-7.88
-0.20	0.01	0.98	0.41	-43.56	-11.59
-0.24	0.04	0.91	0.47	-27.33	1.74
-0.13	0.00	0.95	-0.47	1.06	1.25
-0.20	-0.02	0.95	0.83	22.14	-2.51
-0.40	0.04	0.98	1.80	29.93	-5.43
-0.39	0.02	0.97	-0.11	2.30	0.15
-0.35	-0.02	0.98	-1.42	-25.49	0.48
-0.42	0.01	0.97	-2.08	-53.89	-1.50
-0.33	0.01	0.98	-4.44	-86.70	5.21
-0.19	0.01	0.94	-6.95	-107.93	7.53
-0.12	-0.04	0.97	-5.64	-123.51	9.53
0.01	-0.03	0.92	-5.55	-140.80	2.95
0.10	-0.04	0.91	-5.73	-149.49	2.12
0.33	-0.01	0.87	-3.55	-146.16	8.85
0.47	-0.05	0.87	0.02	-132.80	13.42
0.57	-0.04	0.87	4.61	-114.03	16.41
0.61	-0.06	0.84	3.11	-94.19	13.72
0.69	-0.05	0.80	2.45	-74.28	9.48
0.77	-0.04	0.79	2.78	-51.46	5.60
0.83	-0.04	0.77	3.73	-22.48	7.12
0.84	-0.03	0.75	1.19	1.35	2.35
0.81	-0.00	0.77	-0.60	38.93	-1.33
0.68	-0.04	0.80	2.03	73.42	-0.49
0.61	-0.05	0.85	0.56	90.93	-4.84
0.47	-0.05	0.90	-3.94	100.29	-11.70
0.25	-0.04	0.94	-3.32	101.72	-15.20
0.13	-0.05	0.98	-5.55	78.69	-19.98
0.10	-0.02	0.99	-4.01	50.21	-15.70
-0.02	-0.02	1.01	-2.74	26.47	-10.34
-0.04	-0.02	1.01	-2.35	-22.19	-4.31
-0.00	0.00	0.99	-0.07	-55.58	7.02
0.17	-0.03	0.95	0.78	-87.58	8.87
0.27	-0.02	0.91	1.24	-101.89	11.37
0.39	-0.04	0.86	1.03	-113.34	10.23
0.51	-0.05	0.83	3.61	-112.96	13.94
0.62	-0.03	0.80	11.23	-101.62	18.97
0.86	-0.06	0.75	16.57	-80.17	26.53
0.86	-0.03	0.73	17.90	-39.67	23.64
0.94	-0.03	0.66	12.00	-5.73	16.96
0.86	0.02	0.69	7.95	34.28	8.56
0.80	-0.05	0.69	-1.42	51.82	-2.70
0.76	-0.02	0.75	2.84	74.09	-0.96
0.65	-0.05	0.80	-5.16	92.48	-12.28
0.45	-0.03	0.82	-2.81	108.72	-10.88
0.39	-0.02	0.89	-3.69	109.10	-13.49
0.33	-0.03	0.90	-4.67	105.15	-17.62
0.21	-0.06	0.93	-5.27	101.63	-22.35
0.10	-0.06	0.99	-7.18	81.47	-31.13
-0.02	-0.05	1.00	-6.01	50.69	-29.88
-0.10	-0.00	1.02	-4.15	6.28	-16.89
-0.09	-0.00	1.03	-1.21	-26.95	0.16
-0.02	0.00	0.00	-1.91	-59.01	6.06
0.08	-0.01	0.97	-1.60	-86.18	4.69
0.18	-0.02	0.92	-0.38	-109.62	8.68
0.35	-0.06	0.89	0.00	-123.40	11.86
0.51	-0.05	0.86	5.37	-116.95	20.18
0.64	-0.05	0.80	11.72	-98.79	25.49
0.84	-0.01	0.75	12.97	-69.38	22.31
0.92	-0.02	0.72	9.78	-22.66	16.09
0.91	-0.04	0.71	6.42	11.01	8.73
0.92	-0.07	0.72	1.60	38.37	0.00
0.80	-0.06	0.78	-2.99	83.46	-6.53
0.65	-0.07	0.81	-4.47	106.08	-11.32
0.42	-0.02	0.87	-0.51	127.63	-8.90
0.32	-0.05	0.87	-7.04	117.38	-25.56
0.20	-0.03	0.93	-8.32	107.18	-35.22
0.02	-0.04	0.98	-7.27	88.83	-38.78
-0.07	-0.02	1.02	-5.96	59.69	-34.20
-0.14	-0.02	1.02	-3.22	28.49	-21.96
-0.23	-0.01	1.03	-1.83	-21.50	-2.29
-0.11	-0.00	1.01	-0.97	-66.46	5.01
0.00	-0.02	0.98	0.12	-106.73	16.76
0.19	-0.03	0.92	0.94	-128.16	13.53
0.34	-0.05	0.88	4.47	-135.33	20.95
0.52	-0.06	0.86	9.89	-129.82	29.66
0.67	-0.07	0.79	14.63	-113.65	29.72
0.89	-0.03	0.74	16.54	-83.84	27.75
0.97	-0.00	0.71	12.49	-31.90	17.93
0.89	-0.03	0.67	12.84	12.91	16.44
0.92	-0.08	0.65	2.61	42.64	1.44
0.79	0.04	0.75	-4.44	85.32	-9.30
0.64	-0.02	0.80	-5.84	108.66	-11.49
0.55	-0.01	0.83	-4.14	118.34	-15.03
0.39	-0.02	0.92	-7.61	121.54	-24.67
0.16	-0.04	0.93	-7.43	110.03	-33.47
0.02	-0.06	0.98	-6.18	91.64	-34.34
-0.06	0.00	1.02	-4.40	64.47	-26.98
-0.18	-0.02	1.03	-2.16	30.64	-16.06
-0.21	-0.01	1.04	-1.61	-8.18	-4.76
-0.12	-0.02	1.03	-1.82	-56.49	5.50
-0.08	-0.01	0.97	-2.19	-95.84	10.90
0.13	-0.04	0.97	-0.42	-126.33	14.10
0.32	-0.05	0.91	2.03	-137.07	15.77
0.47	-0.04	0.82	8.11	-134.83	25.07
0.73	-0.07	0.78	15.55	-106.31	29.95
0.91	-0.02	0.72	15.55	-71.13	25.94
0.95	-0.03	0.69	9.01	-22.40	13.99
0.89	-0.03	0.66	4.22	19.37	4.89
0.92	-0.04	0.73	-0.45	54.59	-4.09
0.75	-0.05	0.79	-3.12	88.94	-8.54
0.59	-0.04	0.79	-1.17	117.83	-8.72
0.47	-0.02	0.82	-1.49	131.90	-12.67
0.37	-0.01	0.89	-3.66	135.87	-20.58
0.21	-0.05	0.93	-5.64	126.72	-29.37
0.01	-0.04	1.00	-4.97	109.19	-36.68
-0.15	-0.04	0.99	-6.40	75.83	-41.10
-0.27	-0.02	1.03	-2.77	39.97	-24.41
-0.29	-0.01	1.04	-1.00	-20.79	-3.89
-0.28	-0.02	1.00	-1.27	-66.71	3.44
-0.07	0.02	0.99	-0.57	-113.52	14.13
0.07	-0.04	0.90	1.12	-142.65	21.36
0.33	-0.04	0.91	3.48	-153.44	22.00
0.54	-0.06	0.83	9.72	-143.43	28.71
0.73	-0.04	0.75	11.35	-124.80	27.55
0.86	-0.04	0.72	13.22	-87.17	22.66
0.97	-0.04	0.70	12.98	-40.27	21.42
0.94	-0.04	0.66	9.53	3.57	12.77
1.00	-0.06	0.71	-0.57	42.88	-3.66
0.75	-0.06	0.76	-4.70	86.36	-7.65
0.66	-0.08	0.81	-4.32	114.35	-10.47
0.46	-0.02	0.88	-1.14	130.48	-10.85
0.31	-0.01	0.92	-7.24	122.49	-28.32
0.11	-0.04	0.96	-9.03	104.57	-37.59
-0.05	-0.05	0.99	-5.99	77.66	-35.79
-0.20	-0.05	1.04	-5.12	44.27	-28.21
-0.22	-0.01	1.04	-2.69	2.19	-10.95
-0.14	-0.01	1.03	-1.58	-42.52	2.77
-0.04	0.01	0.00	-2.03	-77.91	10.24
0.06	-0.00	0.95	-0.19	-110.10	14.97
0.32	-0.05	0.90	5.28	-128.78	22.44
0.50	-0.03	0.85	10.10	-126.66	27.39
0.69	-0.05	0.78	13.42	-107.92	28.26
0.82	-0.07	0.74	17.17	-72.64	28.26
0.96	-0.03	0.71	14.18	-36.01	23.23
0.99	-0.01	0.69	7.95	18.54	10.11
0.86	-0.04	0.73	1.66	69.55	0.80
0.75	-0.03	0.76	-0.40	95.41	-3.46
0.63	-0.03	0.78	1.47	124.87	-6.19
0.50	-0.04	0.90	0.13	145.06	-9.13
0.26	-0.03	0.86	2.03	153.11	-7.72
0.20	-0.01	0.91	3.58	151.53	-6.20
0.05	-0.06	0.95	1.19	147.26	-3.77
-0.04	-0.01	0.94	4.83	137.46	-1.18
-0.14	-0.03	0.94	4.49	126.18	-0.49
-0.20	-0.01	0.95	4.06	108.63	-5.46
-0.24	-0.00	0.95	3.77	95.40	-5.14
-0.33	-0.01	0.96	3.28	84.36	-3.19
-0.41	0.03	0.95	2.04	67.91	1.50
-0.30	0.00	0.95	0.61	49.56	3.48
-0.29	0.01	0.95	0.72	47.25	3.16
-0.35	-0.00	0.95	0.84	43.77	2.03
-0.37	-0.02	0.94	1.19	36.98	0.16
-0.47	-0.04	0.93	3.44	22.64	-7.37
-0.58	-0.01	0.88	1.90	7.75	-6.04
-0.59	0.02	0.91	3.92	-18.64	-12.02
-0.61	0.05	0.92	-1.42	-59.78	-3.02
-0.47	-0.00	0.90	-5.84	-93.41	2.60
-0.40	0.00	0.98	-6.56	-120.41	2.78
-0.26	0.03	0.94	-6.11	-136.88	3.78
-0.12	-0.05	0.94	-6.98	-147.23	7.44
0.03	-0.01	0.93	-5.31	-154.21	3.06
0.22	-0.02	0.89	-4.52	-146.84	-1.28
0.32	0.03	0.92	-3.53	-139.46	5.92
0.41	-0.03	0.89	-2.83	-119.64	4.90
0.52	-0.03	0.88	1.26	-96.59	10.23
0.62	-0.04	0.87	3.78	-68.08	13.44
0.72	-0.02	0.86	4.33	-38.94	13.81
0.75	-0.02	0.83	5.08	3.99	10.96
0.71	-0.03	0.83	3.20	43.42	3.15
0.67	-0.04	0.86	0.25	68.45	-3.57
0.52	0.00	0.88	-0.95	95.78	-8.32
0.42	-0.03	0.90	1.09	120.86	-7.12
0.32	-0.02	0.95	2.96	133.04	-7.31
0.20	-0.07	0.93	0.69	143.76	-10.90
0.01	-0.03	0.91	4.59	147.84	-13.07
-0.10	-0.03	0.94	5.54	137.67	-18.89
-0.23	-0.01	0.96	6.73	125.70	-20.07
-0.41	-0.02	0.95	7.94	97.17	-22.12
-0.57	0.02	0.93	3.64	79.41	-6.84
-0.55	0.00	0.94	3.41	40.93	-7.40
-0.56	0.01	0.94	2.73	16.41	-7.73
-0.57	0.02	0.93	0.01	-24.00	-3.80
-0.48	0.01	0.93	-3.68	-62.66	3.98
-0.35	0.00	0.93	-6.05	-88.46	4.32
-0.28	-0.01	0.94	-4.44	-107.64	1.43
-0.17	-0.02	0.93	-6.01	-122.90	1.88
-0.02	-0.04	0.97	-5.24	-130.83	6.47
0.11	-0.03	0.95	-4.39	-132.20	6.88
0.15	-0.01	0.93	-3.08	-129.87	5.28
0.34	-0.03	0.91	-3.48	-121.98	13.13
0.47	-0.01	0.91	0.07	-100.90	14.73
0.56	-0.02	0.89	4.18	-68.16	16.93
0.70	-0.02	0.89	5.64	-39.90	19.32
0.67	-0.03	0.87	4.83	0.48	12.55
0.68	-0.04	0.87	2.61	35.98	4.31
